M, N, B, Name, Result, Time, OPT_Rate, Nodes,Timeout
2, 28, 7.000000, GA, 63.000000, 11.652200, 1.016129, 0, 1
2, 28, 7.000000, BB_DP, 78.000000, 117.717515, 1.000000, 8811682, 1
2, 28, 7.000000, TABU, 79.000000, 3.546600, 1.012821, 0, 1
2, 28, 7.000000, GA, 78.000000, 11.758000, 1.000000, 0, 1
2, 28, 7.000000, BB_DP, 92.000000, 0.325903, 1.000000, 15930, 1
2, 28, 7.000000, TABU, 92.000000, 3.249500, 1.000000, 0, 1
2, 28, 7.000000, GA, 93.000000, 11.688500, 1.010870, 0, 1
2, 30, 3.000000, BB_DP, 57.000000, 220.109287, 1.000000, 12799362, 1
2, 30, 3.000000, TABU, 59.000000, 3.842700, 1.035088, 0, 1
2, 30, 3.000000, GA, 58.000000, 24.370600, 1.017544, 0, 1
2, 30, 3.000000, BB_DP, 62.000000, 100.064741, 1.000000, 4100288, 1
2, 30, 3.000000, TABU, 65.000000, 4.666200, 1.048387, 0, 1
2, 30, 3.000000, GA, 64.000000, 16.819800, 1.032258, 0, 1
2, 30, 3.000000, BB_DP, 41.000000, 276.821024, 1.000000, 11297576, 1
2, 30, 3.000000, TABU, 44.000000, 5.274600, 1.073171, 0, 1
2, 30, 3.000000, GA, 41.000000, 22.568000, 1.000000, 0, 1
2, 30, 3.000000, BB_DP, 67.000000, 48.201091, 1.000000, 2044408, 1
2, 30, 3.000000, TABU, 69.000000, 3.150900, 1.029851, 0, 1
2, 30, 3.000000, GA, 69.000000, 13.901900, 1.029851, 0, 1
2, 30, 3.000000, BB_DP, 55.000000, 108.674455, 1.000000, 4580577, 1
2, 30, 3.000000, TABU, 55.000000, 3.642100, 1.000000, 0, 1
2, 30, 3.000000, GA, 55.000000, 12.644000, 1.000000, 0, 1
2, 30, 3.000000, BB_DP, 52.000000, 72.649708, 1.000000, 2827511, 1
2, 30, 3.000000, TABU, 56.000000, 3.653800, 1.076923, 0, 1
2, 30, 3.000000, GA, 60.000000, 18.313400, 1.153846, 0, 1
2, 30, 3.000000, BB_DP, 65.000000, 8.223625, 1.000000, 340503, 1
2, 30, 3.000000, TABU, 66.000000, 3.449000, 1.015385, 0, 1
2, 30, 3.000000, GA, 66.000000, 13.868300, 1.015385, 0, 1
2, 30, 5.000000, BB_DP, 68.000000, 22.620175, 1.000000, 975321, 1
2, 30, 5.000000, TABU, 68.000000, 2.750900, 1.000000, 0, 1
2, 30, 5.000000, GA, 69.000000, 13.880300, 1.014706, 0, 1
2, 30, 5.000000, BB_DP, 87.000000, 2.509412, 1.000000, 115948, 1
2, 30, 5.000000, TABU, 87.000000, 2.987500, 1.000000, 0, 1
2, 30, 5.000000, GA, 87.000000, 12.038500, 1.000000, 0, 1
2, 30, 5.000000, BB_DP, 89.000000, 164.409394, 1.000000, 10728934, 1
2, 30, 5.000000, TABU, 90.000000, 2.913800, 1.011236, 0, 1
2, 30, 5.000000, GA, 95.000000, 11.524700, 1.067416, 0, 1
2, 30, 5.000000, BB_DP, 55.000000, 12.019264, 1.000000, 531000, 1
2, 30, 5.000000, TABU, 55.000000, 3.014800, 1.000000, 0, 1
2, 30, 5.000000, GA, 59.000000, 15.321500, 1.072727, 0, 1
2, 30, 5.000000, BB_DP, 60.000000, 234.466879, 1.000000, 15186224, 1
2, 30, 5.000000, TABU, 63.000000, 3.821500, 1.050000, 0, 1
2, 30, 5.000000, GA, 60.000000, 17.893600, 1.000000, 0, 1
2, 30, 5.000000, BB_DP, 50.000000, 19.820778, 1.000000, 942128, 1
2, 30, 5.000000, TABU, 52.000000, 3.550000, 1.040000, 0, 1
2, 30, 5.000000, GA, 52.000000, 13.824100, 1.040000, 0, 1
2, 30, 5.000000, BB_DP, 77.000000, 2.240626, 1.000000, 93485, 1
2, 30, 5.000000, TABU, 79.000000, 3.714700, 1.025974, 0, 1
2, 30, 5.000000, GA, 78.000000, 13.074600, 1.012987, 0, 1
2, 30, 5.000000, BB_DP, 88.000000, 8.702344, 1.000000, 365642, 1
2, 30, 5.000000, TABU, 88.000000, 5.423900, 1.000000, 0, 1
2, 30, 5.000000, GA, 91.000000, 13.120700, 1.034091, 0, 1
2, 30, 5.000000, BB_DP, 69.000000, 84.677515, 1.000000, 4963291, 1
2, 30, 5.000000, TABU, 70.000000, 3.470900, 1.014493, 0, 1
2, 30, 5.000000, GA, 72.000000, 15.182100, 1.043478, 0, 1
2, 30, 5.000000, BB_DP, 72.000000, 1.494056, 1.000000, 78436, 1
2, 30, 5.000000, TABU, 73.000000, 3.644700, 1.013889, 0, 1
2, 30, 5.000000, GA, 74.000000, 12.611700, 1.027778, 0, 1
2, 30, 5.000000, BB_DP, 83.000000, 19.113917, 1.000000, 1008818, 1
2, 30, 5.000000, TABU, 88.000000, 2.856500, 1.060241, 0, 1
2, 30, 5.000000, GA, 92.000000, 14.683600, 1.108434, 0, 1
2, 30, 5.000000, BB_DP, 66.000000, 76.069855, 1.000000, 3673034, 1
2, 30, 5.000000, TABU, 66.000000, 5.586900, 1.000000, 0, 1
2, 30, 5.000000, GA, 66.000000, 13.266400, 1.000000, 0, 1
2, 30, 5.000000, BB_DP, 81.000000, 6.247965, 1.000000, 272377, 1
2, 30, 5.000000, TABU, 82.000000, 5.430200, 1.012346, 0, 1
2, 30, 5.000000, GA, 82.000000, 12.959000, 1.012346, 0, 1
2, 30, 5.000000, BB_DP, 75.000000, 3.541783, 1.000000, 155868, 1
2, 30, 5.000000, TABU, 75.000000, 3.486700, 1.000000, 0, 1
2, 30, 5.000000, GA, 79.000000, 15.967600, 1.053333, 0, 1
2, 30, 5.000000, BB_DP, 69.000000, 6.855390, 1.000000, 311215, 1
2, 30, 5.000000, TABU, 69.000000, 6.259000, 1.000000, 0, 1
2, 30, 5.000000, GA, 71.000000, 13.071500, 1.028986, 0, 1
2, 30, 5.000000, BB_DP, 69.000000, 195.084886, 1.000000, 13693368, 1
2, 30, 5.000000, TABU, 69.000000, 2.817600, 1.000000, 0, 1
2, 30, 5.000000, GA, 75.000000, 17.664900, 1.086957, 0, 1
2, 30, 5.000000, BB_DP, 73.000000, 46.304791, 1.000000, 2867510, 1
2, 30, 5.000000, TABU, 74.000000, 3.346100, 1.013699, 0, 1
2, 30, 5.000000, GA, 75.000000, 15.217700, 1.027397, 0, 1
2, 30, 5.000000, BB_DP, 57.000000, 16.526623, 1.000000, 751804, 1
2, 30, 5.000000, TABU, 57.000000, 3.583000, 1.000000, 0, 1
2, 30, 5.000000, GA, 57.000000, 13.739300, 1.000000, 0, 1
2, 30, 7.000000, BB_DP, 78.000000, 2.542513, 1.000000, 95800, 1
2, 30, 7.000000, TABU, 78.000000, 3.981700, 1.000000, 0, 1
2, 30, 7.000000, GA, 80.000000, 16.221600, 1.025641, 0, 1
2, 30, 7.000000, BB_DP, 74.000000, 184.398058, 1.000000, 9527842, 1
2, 30, 7.000000, TABU, 75.000000, 4.267000, 1.013514, 0, 1
2, 30, 7.000000, GA, 75.000000, 20.030900, 1.013514, 0, 1
2, 30, 7.000000, BB_DP, 59.000000, 0.552287, 1.000000, 19683, 1
2, 30, 7.000000, TABU, 59.000000, 5.367700, 1.000000, 0, 1
2, 30, 7.000000, GA, 60.000000, 17.418300, 1.016949, 0, 1
2, 30, 7.000000, BB_DP, 85.000000, 6.059373, 1.000000, 250398, 1
2, 30, 7.000000, TABU, 85.000000, 2.916400, 1.000000, 0, 1
2, 30, 7.000000, GA, 87.000000, 11.451700, 1.023529, 0, 1
2, 30, 7.000000, BB_DP, 78.000000, 7.070369, 1.000000, 325907, 1
2, 30, 7.000000, TABU, 78.000000, 5.575900, 1.000000, 0, 1
2, 30, 7.000000, GA, 81.000000, 12.790300, 1.038462, 0, 1
2, 30, 7.000000, BB_DP, 74.000000, 0.464686, 1.000000, 16115, 1
2, 30, 7.000000, TABU, 74.000000, 3.262700, 1.000000, 0, 1
2, 30, 7.000000, GA, 77.000000, 11.147400, 1.040541, 0, 1
2, 30, 7.000000, BB_DP, 81.000000, 93.099721, 1.000000, 6021149, 1
2, 30, 7.000000, TABU, 81.000000, 3.395600, 1.000000, 0, 1
2, 30, 7.000000, GA, 86.000000, 12.647800, 1.061728, 0, 1
2, 30, 7.000000, BB_DP, 68.000000, 0.715472, 1.000000, 32896, 1
2, 30, 7.000000, TABU, 68.000000, 2.981100, 1.000000, 0, 1
2, 30, 7.000000, GA, 69.000000, 14.274600, 1.014706, 0, 1
2, 30, 7.000000, BB_DP, 68.000000, 126.996847, 1.000000, 8454470, 1
2, 30, 7.000000, TABU, 70.000000, 3.691000, 1.029412, 0, 1
2, 30, 7.000000, GA, 69.000000, 14.247500, 1.014706, 0, 1
2, 30, 7.000000, BB_DP, 80.000000, 0.948815, 1.000000, 23819, 1
2, 30, 7.000000, TABU, 81.000000, 3.587000, 1.012500, 0, 1
2, 30, 7.000000, GA, 80.000000, 19.458000, 1.000000, 0, 1
2, 30, 7.000000, BB_DP, 79.000000, 0.198772, 1.000000, 6697, 1
2, 30, 7.000000, TABU, 80.000000, 4.220100, 1.012658, 0, 1
2, 30, 7.000000, GA, 79.000000, 14.583100, 1.000000, 0, 1
2, 30, 7.000000, BB_DP, 91.000000, 1.104828, 1.000000, 35665, 1
2, 30, 7.000000, TABU, 91.000000, 3.677400, 1.000000, 0, 1
2, 30, 7.000000, GA, 92.000000, 18.827000, 1.010989, 0, 1
2, 30, 7.000000, BB_DP, 75.000000, 0.246798, 1.000000, 9740, 1
2, 30, 7.000000, TABU, 75.000000, 2.754000, 1.000000, 0, 1
2, 30, 7.000000, GA, 75.000000, 16.283900, 1.000000, 0, 1
2, 30, 7.000000, BB_DP, 97.000000, 123.111664, 1.000000, 8094861, 1
2, 30, 7.000000, TABU, 97.000000, 2.747500, 1.000000, 0, 1
2, 30, 7.000000, GA, 97.000000, 11.425800, 1.000000, 0, 1
2, 30, 7.000000, BB_DP, 67.000000, 17.224949, 1.000000, 1066718, 1
2, 30, 7.000000, TABU, 69.000000, 4.304400, 1.029851, 0, 1
2, 30, 7.000000, GA, 67.000000, 14.558300, 1.000000, 0, 1
2, 30, 7.000000, BB_DP, 85.000000, 0.409120, 1.000000, 17731, 1
2, 30, 7.000000, TABU, 85.000000, 2.557800, 1.000000, 0, 1
2, 30, 7.000000, GA, 85.000000, 12.126600, 1.000000, 0, 1
2, 30, 7.000000, BB_DP, 78.000000, 0.458724, 1.000000, 19059, 1
2, 30, 7.000000, TABU, 78.000000, 2.912900, 1.000000, 0, 1
2, 30, 7.000000, GA, 81.000000, 12.325200, 1.038462, 0, 1
